datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-05-08,2020-05-08,00:00,SG - Vila Real,RJ253,PTS,31.44,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,SG - Vila Real,RJ253,PTS,56.9,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,SG - Vila Real,RJ253,PTS,48.8,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,SG - Vila Real,RJ253,PTS,41.28,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,SG - Vila Real,RJ253,PTS,125.82,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,SG - Vila Real,RJ253,PTS,42.35,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,SG - Vila Real,RJ253,PTS,112.06,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,SG - Vila Real,RJ253,PTS,111.37,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,SG - Vila Real,RJ253,PTS,120.52,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-01,2020-07-01,00:00,SG - Vila Real,RJ253,PTS,137.63,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-13,2020-07-13,00:00,SG - Vila Real,RJ253,PTS,177.37,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-19,2020-07-19,00:00,SG - Vila Real,RJ253,PTS,51.75,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-25,2020-07-25,00:00,SG - Vila Real,RJ253,PTS,92.83,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-31,2020-07-31,00:00,SG - Vila Real,RJ253,PTS,29.68,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-06,2020-08-06,00:00,SG - Vila Real,RJ253,PTS,65.69,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,SG - Vila Real,RJ253,PTS,116.35,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,SG - Vila Real,RJ253,PTS,80.95,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,SG - Vila Real,RJ253,PTS,31.0,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,SG - Vila Real,RJ253,PTS,79.93,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,SG - Vila Real,RJ253,PTS,94.47,µg/m3,manual,2020,9,5,00,2020-09-05
