datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-03-15,2019-03-15,00:00,Itg - Brisamar,RJ30,MP10,19.99,µg/m3,manual,2019,3,15,00,2019-03-15 00:00:00
2019-03-15,2019-03-15,00:00,Itg - Brisamar,RJ30,PTS,47.85,µg/m3,manual,2019,3,15,00,2019-03-15 00:00:00
2019-03-21,2019-03-21,00:00,Itg - Brisamar,RJ30,MP10,23.46,µg/m3,manual,2019,3,21,00,2019-03-21 00:00:00
2019-03-21,2019-03-21,00:00,Itg - Brisamar,RJ30,PTS,26.76,µg/m3,manual,2019,3,21,00,2019-03-21 00:00:00
2019-04-02,2019-04-02,00:00,Itg - Brisamar,RJ30,MP10,16.69,µg/m3,manual,2019,4,2,00,2019-04-02 00:00:00
2019-04-02,2019-04-02,00:00,Itg - Brisamar,RJ30,PTS,50.94,µg/m3,manual,2019,4,2,00,2019-04-02 00:00:00
2019-04-08,2019-04-08,00:00,Itg - Brisamar,RJ30,MP10,14.41,µg/m3,manual,2019,4,8,00,2019-04-08 00:00:00
2019-04-08,2019-04-08,00:00,Itg - Brisamar,RJ30,PTS,50.31,µg/m3,manual,2019,4,8,00,2019-04-08 00:00:00
2019-04-14,2019-04-14,00:00,Itg - Brisamar,RJ30,MP10,21.15,µg/m3,manual,2019,4,14,00,2019-04-14 00:00:00
2019-04-14,2019-04-14,00:00,Itg - Brisamar,RJ30,PTS,43.63,µg/m3,manual,2019,4,14,00,2019-04-14 00:00:00
2019-04-26,2019-04-26,00:00,Itg - Brisamar,RJ30,MP10,19.59,µg/m3,manual,2019,4,26,00,2019-04-26 00:00:00
2019-04-26,2019-04-26,00:00,Itg - Brisamar,RJ30,PTS,39.29,µg/m3,manual,2019,4,26,00,2019-04-26 00:00:00
2019-05-02,2019-05-02,00:00,Itg - Brisamar,RJ30,MP10,32.4,µg/m3,manual,2019,5,2,00,2019-05-02 00:00:00
2019-05-02,2019-05-02,00:00,Itg - Brisamar,RJ30,PTS,64.34,µg/m3,manual,2019,5,2,00,2019-05-02 00:00:00
2019-05-08,2019-05-08,00:00,Itg - Brisamar,RJ30,MP10,17.3,µg/m3,manual,2019,5,8,00,2019-05-08 00:00:00
2019-05-08,2019-05-08,00:00,Itg - Brisamar,RJ30,PTS,39.26,µg/m3,manual,2019,5,8,00,2019-05-08 00:00:00
2019-05-14,2019-05-14,00:00,Itg - Brisamar,RJ30,MP10,30.06,µg/m3,manual,2019,5,14,00,2019-05-14 00:00:00
2019-05-14,2019-05-14,00:00,Itg - Brisamar,RJ30,PTS,67.44,µg/m3,manual,2019,5,14,00,2019-05-14 00:00:00
2019-05-20,2019-05-20,00:00,Itg - Brisamar,RJ30,MP10,17.97,µg/m3,manual,2019,5,20,00,2019-05-20 00:00:00
2019-05-20,2019-05-20,00:00,Itg - Brisamar,RJ30,PTS,29.22,µg/m3,manual,2019,5,20,00,2019-05-20 00:00:00
2019-05-26,2019-05-26,00:00,Itg - Brisamar,RJ30,MP10,18.99,µg/m3,manual,2019,5,26,00,2019-05-26 00:00:00
2019-05-26,2019-05-26,00:00,Itg - Brisamar,RJ30,PTS,22.46,µg/m3,manual,2019,5,26,00,2019-05-26 00:00:00
2019-06-01,2019-06-01,00:00,Itg - Brisamar,RJ30,PTS,69.28,µg/m3,manual,2019,6,1,00,2019-06-01 00:00:00
2019-06-07,2019-06-07,00:00,Itg - Brisamar,RJ30,PTS,58.87,µg/m3,manual,2019,6,7,00,2019-06-07 00:00:00
2019-06-19,2019-06-19,00:00,Itg - Brisamar,RJ30,PTS,57.66,µg/m3,manual,2019,6,19,00,2019-06-19 00:00:00
2019-06-25,2019-06-25,00:00,Itg - Brisamar,RJ30,PTS,42.33,µg/m3,manual,2019,6,25,00,2019-06-25 00:00:00
2019-07-01,2019-07-01,00:00,Itg - Brisamar,RJ30,MP10,46.35,µg/m3,manual,2019,7,1,00,2019-07-01 00:00:00
2019-07-01,2019-07-01,00:00,Itg - Brisamar,RJ30,PTS,76.01,µg/m3,manual,2019,7,1,00,2019-07-01 00:00:00
2019-07-07,2019-07-07,00:00,Itg - Brisamar,RJ30,MP10,22.29,µg/m3,manual,2019,7,7,00,2019-07-07 00:00:00
2019-07-07,2019-07-07,00:00,Itg - Brisamar,RJ30,PTS,46.49,µg/m3,manual,2019,7,7,00,2019-07-07 00:00:00
2019-07-13,2019-07-13,00:00,Itg - Brisamar,RJ30,MP10,67.48,µg/m3,manual,2019,7,13,00,2019-07-13 00:00:00
2019-07-13,2019-07-13,00:00,Itg - Brisamar,RJ30,PTS,69.38,µg/m3,manual,2019,7,13,00,2019-07-13 00:00:00
2019-07-19,2019-07-19,00:00,Itg - Brisamar,RJ30,MP10,38.87,µg/m3,manual,2019,7,19,00,2019-07-19 00:00:00
2019-07-19,2019-07-19,00:00,Itg - Brisamar,RJ30,PTS,66.06,µg/m3,manual,2019,7,19,00,2019-07-19 00:00:00
2019-07-25,2019-07-25,00:00,Itg - Brisamar,RJ30,MP10,39.79,µg/m3,manual,2019,7,25,00,2019-07-25 00:00:00
2019-07-25,2019-07-25,00:00,Itg - Brisamar,RJ30,PTS,61.04,µg/m3,manual,2019,7,25,00,2019-07-25 00:00:00
2019-07-31,2019-07-31,00:00,Itg - Brisamar,RJ30,MP10,34.12,µg/m3,manual,2019,7,31,00,2019-07-31 00:00:00
2019-07-31,2019-07-31,00:00,Itg - Brisamar,RJ30,PTS,67.64,µg/m3,manual,2019,7,31,00,2019-07-31 00:00:00
