datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-02-07,2019-02-07,12:00,RJ - Realengo,RJ108,PTS,48.0,µg/m3,manual,2019,2,7,12,2019-02-07 12:00:00
2019-02-13,2019-02-13,12:00,RJ - Realengo,RJ108,PTS,53.0,µg/m3,manual,2019,2,13,12,2019-02-13 12:00:00
2019-02-19,2019-02-19,12:00,RJ - Realengo,RJ108,PTS,65.0,µg/m3,manual,2019,2,19,12,2019-02-19 12:00:00
2019-02-25,2019-02-25,12:00,RJ - Realengo,RJ108,PTS,133.0,µg/m3,manual,2019,2,25,12,2019-02-25 12:00:00
2019-03-15,2019-03-15,12:00,RJ - Realengo,RJ108,PTS,70.0,µg/m3,manual,2019,3,15,12,2019-03-15 12:00:00
2019-03-21,2019-03-21,12:00,RJ - Realengo,RJ108,PTS,36.0,µg/m3,manual,2019,3,21,12,2019-03-21 12:00:00
2019-03-27,2019-03-27,12:00,RJ - Realengo,RJ108,PTS,94.0,µg/m3,manual,2019,3,27,12,2019-03-27 12:00:00
2019-04-02,2019-04-02,12:00,RJ - Realengo,RJ108,PTS,113.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-04-08,2019-04-08,12:00,RJ - Realengo,RJ108,PTS,52.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-04-14,2019-04-14,12:00,RJ - Realengo,RJ108,PTS,50.0,µg/m3,manual,2019,4,14,12,2019-04-14 12:00:00
2019-04-20,2019-04-20,12:00,RJ - Realengo,RJ108,PTS,73.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
2019-04-26,2019-04-26,12:00,RJ - Realengo,RJ108,PTS,95.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-05-02,2019-05-02,12:00,RJ - Realengo,RJ108,PTS,119.0,µg/m3,manual,2019,5,2,12,2019-05-02 12:00:00
2019-05-08,2019-05-08,12:00,RJ - Realengo,RJ108,PTS,81.0,µg/m3,manual,2019,5,8,12,2019-05-08 12:00:00
2019-05-14,2019-05-14,12:00,RJ - Realengo,RJ108,PTS,102.0,µg/m3,manual,2019,5,14,12,2019-05-14 12:00:00
2019-05-20,2019-05-20,12:00,RJ - Realengo,RJ108,PTS,126.0,µg/m3,manual,2019,5,20,12,2019-05-20 12:00:00
2019-05-26,2019-05-26,12:00,RJ - Realengo,RJ108,PTS,66.0,µg/m3,manual,2019,5,26,12,2019-05-26 12:00:00
2019-06-01,2019-06-01,12:00,RJ - Realengo,RJ108,PTS,103.0,µg/m3,manual,2019,6,1,12,2019-06-01 12:00:00
2019-06-07,2019-06-07,12:00,RJ - Realengo,RJ108,PTS,163.0,µg/m3,manual,2019,6,7,12,2019-06-07 12:00:00
2019-06-13,2019-06-13,12:00,RJ - Realengo,RJ108,PTS,125.0,µg/m3,manual,2019,6,13,12,2019-06-13 12:00:00
2019-06-19,2019-06-19,12:00,RJ - Realengo,RJ108,PTS,174.0,µg/m3,manual,2019,6,19,12,2019-06-19 12:00:00
2019-06-25,2019-06-25,12:00,RJ - Realengo,RJ108,PTS,115.0,µg/m3,manual,2019,6,25,12,2019-06-25 12:00:00
2019-07-01,2019-07-01,12:00,RJ - Realengo,RJ108,PTS,90.0,µg/m3,manual,2019,7,1,12,2019-07-01 12:00:00
2019-07-07,2019-07-07,12:00,RJ - Realengo,RJ108,PTS,55.0,µg/m3,manual,2019,7,7,12,2019-07-07 12:00:00
2019-07-13,2019-07-13,12:00,RJ - Realengo,RJ108,PTS,183.0,µg/m3,manual,2019,7,13,12,2019-07-13 12:00:00
2019-08-06,2019-08-06,12:00,RJ - Realengo,RJ108,PTS,121.0,µg/m3,manual,2019,8,6,12,2019-08-06 12:00:00
2019-08-12,2019-08-12,12:00,RJ - Realengo,RJ108,PTS,155.0,µg/m3,manual,2019,8,12,12,2019-08-12 12:00:00
2019-08-18,2019-08-18,12:00,RJ - Realengo,RJ108,PTS,120.0,µg/m3,manual,2019,8,18,12,2019-08-18 12:00:00
2019-08-24,2019-08-24,12:00,RJ - Realengo,RJ108,PTS,61.0,µg/m3,manual,2019,8,24,12,2019-08-24 12:00:00
2019-08-30,2019-08-30,12:00,RJ - Realengo,RJ108,PTS,169.0,µg/m3,manual,2019,8,30,12,2019-08-30 12:00:00
2019-09-05,2019-09-05,12:00,RJ - Realengo,RJ108,PTS,37.0,µg/m3,manual,2019,9,5,12,2019-09-05 12:00:00
2019-09-11,2019-09-11,12:00,RJ - Realengo,RJ108,PTS,134.0,µg/m3,manual,2019,9,11,12,2019-09-11 12:00:00
2019-09-17,2019-09-17,12:00,RJ - Realengo,RJ108,PTS,76.0,µg/m3,manual,2019,9,17,12,2019-09-17 12:00:00
