datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-08-18,2020-08-18,00:00,SPA - Campo Redondo,RJ252,PTS,126.14,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,SPA - Campo Redondo,RJ252,PTS,22.6,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,SPA - Campo Redondo,RJ252,PTS,79.86,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,SPA - Campo Redondo,RJ252,PTS,117.06,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-17,2020-09-17,00:00,SPA - Campo Redondo,RJ252,PTS,203.38,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,SPA - Campo Redondo,RJ252,PTS,36.43,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,SPA - Campo Redondo,RJ252,PTS,115.25,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,SPA - Campo Redondo,RJ252,PTS,93.89,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,SPA - Campo Redondo,RJ252,PTS,71.2,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,SPA - Campo Redondo,RJ252,PTS,47.27,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,SPA - Campo Redondo,RJ252,PTS,108.5,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,SPA - Campo Redondo,RJ252,PTS,56.57,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,SPA - Campo Redondo,RJ252,PTS,63.81,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,SPA - Campo Redondo,RJ252,PTS,108.53,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,SPA - Campo Redondo,RJ252,PTS,91.89,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,SPA - Campo Redondo,RJ252,PTS,47.0,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,SPA - Campo Redondo,RJ252,PTS,63.37,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,SPA - Campo Redondo,RJ252,PTS,65.55,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,SPA - Campo Redondo,RJ252,PTS,18.32,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-28,2020-12-28,00:00,SPA - Campo Redondo,RJ252,PTS,44.79,µg/m3,manual,2020,12,28,00,2020-12-28
2022-05-16,2022-05-16,00:00:00,SPA - Campo Redondo,RJ252,PTS,55.92,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,SPA - Campo Redondo,RJ252,PTS,63.91,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,SPA - Campo Redondo,RJ252,PTS,100.98,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,SPA - Campo Redondo,RJ252,PTS,59.24,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-21,2022-06-21,00:00:00,SPA - Campo Redondo,RJ252,PTS,102.43,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,SPA - Campo Redondo,RJ252,PTS,153.15,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-15,2022-07-15,00:00:00,SPA - Campo Redondo,RJ252,PTS,186.62,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,SPA - Campo Redondo,RJ252,PTS,81.49,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,SPA - Campo Redondo,RJ252,PTS,125.77,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-08,2022-08-08,00:00:00,SPA - Campo Redondo,RJ252,PTS,111.95,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,SPA - Campo Redondo,RJ252,PTS,109.71,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,SPA - Campo Redondo,RJ252,PTS,56.6,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,SPA - Campo Redondo,RJ252,PTS,79.33,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,SPA - Campo Redondo,RJ252,PTS,111.47,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,SPA - Campo Redondo,RJ252,PTS,69.8,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,SPA - Campo Redondo,RJ252,PTS,204.21,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,SPA - Campo Redondo,RJ252,PTS,91.97,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,SPA - Campo Redondo,RJ252,PTS,102.72,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,SPA - Campo Redondo,RJ252,PTS,75.92,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,SPA - Campo Redondo,RJ252,PTS,75.56,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,SPA - Campo Redondo,RJ252,PTS,83.83,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,SPA - Campo Redondo,RJ252,PTS,145.05,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,SPA - Campo Redondo,RJ252,PTS,95.62,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,SPA - Campo Redondo,RJ252,PTS,102.65,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,SPA - Campo Redondo,RJ252,PTS,42.79,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,SPA - Campo Redondo,RJ252,PTS,42.48,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,SPA - Campo Redondo,RJ252,PTS,91.25,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,SPA - Campo Redondo,RJ252,PTS,72.33,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,SPA - Campo Redondo,RJ252,PTS,62.44,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,SPA - Campo Redondo,RJ252,PTS,71.04,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,SPA - Campo Redondo,RJ252,PTS,85.24,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,SPA - Campo Redondo,RJ252,PTS,28.86,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,SPA - Campo Redondo,RJ252,PTS,92.05,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,SPA - Campo Redondo,RJ252,PTS,46.36,ug/m3,Manual,2022,12,30,00,2022-12-30
