datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-08-27,2015-08-27,12:00,RJ - Castelo,RJ36,MP2.5,14.0,ug/m3,manual,2015,8,27,12,2015-08-27 12:00:00
2015-09-02,2015-09-02,12:00,RJ - Castelo,RJ36,MP2.5,11.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,RJ - Castelo,RJ36,MP2.5,19.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-20,2015-09-20,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2015,9,20,12,2015-09-20 12:00:00
2015-09-26,2015-09-26,12:00,RJ - Castelo,RJ36,MP2.5,21.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-02,2015-10-02,12:00,RJ - Castelo,RJ36,MP2.5,29.0,ug/m3,manual,2015,10,2,12,2015-10-02 12:00:00
2015-10-08,2015-10-08,12:00,RJ - Castelo,RJ36,MP2.5,16.0,ug/m3,manual,2015,10,8,12,2015-10-08 12:00:00
2015-10-14,2015-10-14,12:00,RJ - Castelo,RJ36,MP2.5,30.0,ug/m3,manual,2015,10,14,12,2015-10-14 12:00:00
2015-10-20,2015-10-20,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2015,10,20,12,2015-10-20 12:00:00
2015-10-26,2015-10-26,12:00,RJ - Castelo,RJ36,MP2.5,5.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,RJ - Castelo,RJ36,MP2.5,9.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,RJ - Castelo,RJ36,MP2.5,5.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-13,2015-11-13,12:00,RJ - Castelo,RJ36,MP2.5,24.0,ug/m3,manual,2015,11,13,12,2015-11-13 12:00:00
2015-11-19,2015-11-19,12:00,RJ - Castelo,RJ36,MP2.5,17.0,ug/m3,manual,2015,11,19,12,2015-11-19 12:00:00
2015-11-25,2015-11-25,12:00,RJ - Castelo,RJ36,MP2.5,16.0,ug/m3,manual,2015,11,25,12,2015-11-25 12:00:00
2015-12-01,2015-12-01,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2015,12,1,12,2015-12-01 12:00:00
2015-12-07,2015-12-07,12:00,RJ - Castelo,RJ36,MP2.5,21.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-13,2015-12-13,12:00,RJ - Castelo,RJ36,MP2.5,18.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2015-12-19,2015-12-19,12:00,RJ - Castelo,RJ36,MP2.5,21.0,ug/m3,manual,2015,12,19,12,2015-12-19 12:00:00
2015-12-25,2015-12-25,12:00,RJ - Castelo,RJ36,MP2.5,27.0,ug/m3,manual,2015,12,25,12,2015-12-25 12:00:00
2015-12-31,2015-12-31,12:00,RJ - Castelo,RJ36,MP2.5,15.0,ug/m3,manual,2015,12,31,12,2015-12-31 12:00:00
2015-01-11,2015-01-11,12:00,RJ - Castelo,RJ36,PTS,105.0,ug/m3,manual,2015,1,11,12,2015-01-11 12:00:00
2015-01-17,2015-01-17,12:00,RJ - Castelo,RJ36,PTS,141.0,ug/m3,manual,2015,1,17,12,2015-01-17 12:00:00
2015-01-23,2015-01-23,12:00,RJ - Castelo,RJ36,PTS,97.0,ug/m3,manual,2015,1,23,12,2015-01-23 12:00:00
2015-01-29,2015-01-29,12:00,RJ - Castelo,RJ36,PTS,129.0,ug/m3,manual,2015,1,29,12,2015-01-29 12:00:00
2015-02-04,2015-02-04,12:00,RJ - Castelo,RJ36,PTS,123.0,ug/m3,manual,2015,2,4,12,2015-02-04 12:00:00
2015-02-10,2015-02-10,12:00,RJ - Castelo,RJ36,PTS,78.0,ug/m3,manual,2015,2,10,12,2015-02-10 12:00:00
2015-02-16,2015-02-16,12:00,RJ - Castelo,RJ36,PTS,75.0,ug/m3,manual,2015,2,16,12,2015-02-16 12:00:00
2015-02-28,2015-02-28,12:00,RJ - Castelo,RJ36,PTS,81.0,ug/m3,manual,2015,2,28,12,2015-02-28 12:00:00
2015-03-06,2015-03-06,12:00,RJ - Castelo,RJ36,PTS,90.0,ug/m3,manual,2015,3,6,12,2015-03-06 12:00:00
2015-03-12,2015-03-12,12:00,RJ - Castelo,RJ36,PTS,107.0,ug/m3,manual,2015,3,12,12,2015-03-12 12:00:00
2015-03-18,2015-03-18,12:00,RJ - Castelo,RJ36,PTS,99.0,ug/m3,manual,2015,3,18,12,2015-03-18 12:00:00
2015-03-24,2015-03-24,12:00,RJ - Castelo,RJ36,PTS,98.0,ug/m3,manual,2015,3,24,12,2015-03-24 12:00:00
2015-04-11,2015-04-11,12:00,RJ - Castelo,RJ36,PTS,74.0,ug/m3,manual,2015,4,11,12,2015-04-11 12:00:00
2015-04-29,2015-04-29,12:00,RJ - Castelo,RJ36,PTS,101.0,ug/m3,manual,2015,4,29,12,2015-04-29 12:00:00
2015-05-05,2015-05-05,12:00,RJ - Castelo,RJ36,PTS,108.0,ug/m3,manual,2015,5,5,12,2015-05-05 12:00:00
2015-05-17,2015-05-17,12:00,RJ - Castelo,RJ36,PTS,87.0,ug/m3,manual,2015,5,17,12,2015-05-17 12:00:00
2015-05-23,2015-05-23,12:00,RJ - Castelo,RJ36,PTS,168.0,ug/m3,manual,2015,5,23,12,2015-05-23 12:00:00
2015-05-29,2015-05-29,12:00,RJ - Castelo,RJ36,PTS,148.0,ug/m3,manual,2015,5,29,12,2015-05-29 12:00:00
2015-06-04,2015-06-04,12:00,RJ - Castelo,RJ36,PTS,107.0,ug/m3,manual,2015,6,4,12,2015-06-04 12:00:00
2015-06-10,2015-06-10,12:00,RJ - Castelo,RJ36,PTS,155.0,ug/m3,manual,2015,6,10,12,2015-06-10 12:00:00
2015-06-16,2015-06-16,12:00,RJ - Castelo,RJ36,PTS,98.0,ug/m3,manual,2015,6,16,12,2015-06-16 12:00:00
2015-06-22,2015-06-22,12:00,RJ - Castelo,RJ36,PTS,101.0,ug/m3,manual,2015,6,22,12,2015-06-22 12:00:00
2015-06-28,2015-06-28,12:00,RJ - Castelo,RJ36,PTS,86.0,ug/m3,manual,2015,6,28,12,2015-06-28 12:00:00
2015-08-27,2015-08-27,12:00,RJ - Castelo,RJ36,PTS,137.0,ug/m3,manual,2015,8,27,12,2015-08-27 12:00:00
2015-09-02,2015-09-02,12:00,RJ - Castelo,RJ36,PTS,194.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,RJ - Castelo,RJ36,PTS,148.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-14,2015-09-14,12:00,RJ - Castelo,RJ36,PTS,246.0,ug/m3,manual,2015,9,14,12,2015-09-14 12:00:00
2015-09-20,2015-09-20,12:00,RJ - Castelo,RJ36,PTS,124.0,ug/m3,manual,2015,9,20,12,2015-09-20 12:00:00
2015-09-26,2015-09-26,12:00,RJ - Castelo,RJ36,PTS,163.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-02,2015-10-02,12:00,RJ - Castelo,RJ36,PTS,189.0,ug/m3,manual,2015,10,2,12,2015-10-02 12:00:00
2015-10-08,2015-10-08,12:00,RJ - Castelo,RJ36,PTS,142.0,ug/m3,manual,2015,10,8,12,2015-10-08 12:00:00
2015-10-14,2015-10-14,12:00,RJ - Castelo,RJ36,PTS,196.0,ug/m3,manual,2015,10,14,12,2015-10-14 12:00:00
