datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-03-04,2015-03-04,20:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,4,20,2015-03-04 20:00:00
2015-03-04,2015-03-04,21:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,4,21,2015-03-04 21:00:00
2015-03-04,2015-03-04,22:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,4,22,2015-03-04 22:00:00
2015-03-04,2015-03-04,23:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,4,23,2015-03-04 23:00:00
2015-03-05,2015-03-05,00:30,RJ - Jacarepaguá,RJ99,O3,0.1,ppb,automatico,2015,3,5,00,2015-03-05 00:00:00
2015-03-05,2015-03-05,01:30,RJ - Jacarepaguá,RJ99,O3,0.1,ppb,automatico,2015,3,5,01,2015-03-05 01:00:00
2015-03-05,2015-03-05,02:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,5,02,2015-03-05 02:00:00
2015-03-05,2015-03-05,03:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,5,03,2015-03-05 03:00:00
2015-03-05,2015-03-05,04:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,5,04,2015-03-05 04:00:00
2015-03-05,2015-03-05,05:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,5,05,2015-03-05 05:00:00
2015-03-05,2015-03-05,06:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,5,06,2015-03-05 06:00:00
2015-03-05,2015-03-05,07:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,5,07,2015-03-05 07:00:00
2015-03-05,2015-03-05,08:30,RJ - Jacarepaguá,RJ99,O3,0.5,ppb,automatico,2015,3,5,08,2015-03-05 08:00:00
2015-03-05,2015-03-05,09:30,RJ - Jacarepaguá,RJ99,O3,0.6,ppb,automatico,2015,3,5,09,2015-03-05 09:00:00
2015-03-05,2015-03-05,10:30,RJ - Jacarepaguá,RJ99,O3,17.8,ppb,automatico,2015,3,5,10,2015-03-05 10:00:00
2015-03-05,2015-03-05,11:30,RJ - Jacarepaguá,RJ99,O3,24.3,ppb,automatico,2015,3,5,11,2015-03-05 11:00:00
2015-03-05,2015-03-05,12:30,RJ - Jacarepaguá,RJ99,O3,24.3,ppb,automatico,2015,3,5,12,2015-03-05 12:00:00
2015-03-05,2015-03-05,13:30,RJ - Jacarepaguá,RJ99,O3,38.6,ppb,automatico,2015,3,5,13,2015-03-05 13:00:00
2015-03-05,2015-03-05,14:30,RJ - Jacarepaguá,RJ99,O3,37.7,ppb,automatico,2015,3,5,14,2015-03-05 14:00:00
2015-03-05,2015-03-05,15:30,RJ - Jacarepaguá,RJ99,O3,35.8,ppb,automatico,2015,3,5,15,2015-03-05 15:00:00
2015-03-05,2015-03-05,16:30,RJ - Jacarepaguá,RJ99,O3,31.4,ppb,automatico,2015,3,5,16,2015-03-05 16:00:00
2015-03-05,2015-03-05,17:30,RJ - Jacarepaguá,RJ99,O3,26.2,ppb,automatico,2015,3,5,17,2015-03-05 17:00:00
2015-03-05,2015-03-05,18:30,RJ - Jacarepaguá,RJ99,O3,16.1,ppb,automatico,2015,3,5,18,2015-03-05 18:00:00
2015-03-05,2015-03-05,19:30,RJ - Jacarepaguá,RJ99,O3,14.6,ppb,automatico,2015,3,5,19,2015-03-05 19:00:00
2015-03-05,2015-03-05,20:30,RJ - Jacarepaguá,RJ99,O3,9.8,ppb,automatico,2015,3,5,20,2015-03-05 20:00:00
2015-03-05,2015-03-05,21:30,RJ - Jacarepaguá,RJ99,O3,4.9,ppb,automatico,2015,3,5,21,2015-03-05 21:00:00
2015-03-05,2015-03-05,22:30,RJ - Jacarepaguá,RJ99,O3,2.4,ppb,automatico,2015,3,5,22,2015-03-05 22:00:00
2015-03-05,2015-03-05,23:30,RJ - Jacarepaguá,RJ99,O3,0.9,ppb,automatico,2015,3,5,23,2015-03-05 23:00:00
2015-03-06,2015-03-06,00:30,RJ - Jacarepaguá,RJ99,O3,1.3,ppb,automatico,2015,3,6,00,2015-03-06 00:00:00
2015-03-06,2015-03-06,01:30,RJ - Jacarepaguá,RJ99,O3,2.1,ppb,automatico,2015,3,6,01,2015-03-06 01:00:00
2015-03-06,2015-03-06,02:30,RJ - Jacarepaguá,RJ99,O3,8.3,ppb,automatico,2015,3,6,02,2015-03-06 02:00:00
2015-03-06,2015-03-06,03:30,RJ - Jacarepaguá,RJ99,O3,0.7,ppb,automatico,2015,3,6,03,2015-03-06 03:00:00
2015-03-06,2015-03-06,04:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,6,04,2015-03-06 04:00:00
2015-03-06,2015-03-06,05:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,6,05,2015-03-06 05:00:00
2015-03-06,2015-03-06,06:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,6,06,2015-03-06 06:00:00
2015-03-06,2015-03-06,07:30,RJ - Jacarepaguá,RJ99,O3,0.9,ppb,automatico,2015,3,6,07,2015-03-06 07:00:00
2015-03-06,2015-03-06,08:30,RJ - Jacarepaguá,RJ99,O3,2.9,ppb,automatico,2015,3,6,08,2015-03-06 08:00:00
2015-03-06,2015-03-06,09:30,RJ - Jacarepaguá,RJ99,O3,7.4,ppb,automatico,2015,3,6,09,2015-03-06 09:00:00
2015-03-06,2015-03-06,11:30,RJ - Jacarepaguá,RJ99,O3,22.5,ppb,automatico,2015,3,6,11,2015-03-06 11:00:00
2015-03-06,2015-03-06,12:30,RJ - Jacarepaguá,RJ99,O3,39.0,ppb,automatico,2015,3,6,12,2015-03-06 12:00:00
2015-03-06,2015-03-06,13:30,RJ - Jacarepaguá,RJ99,O3,48.1,ppb,automatico,2015,3,6,13,2015-03-06 13:00:00
2015-03-06,2015-03-06,14:30,RJ - Jacarepaguá,RJ99,O3,51.1,ppb,automatico,2015,3,6,14,2015-03-06 14:00:00
2015-03-06,2015-03-06,15:30,RJ - Jacarepaguá,RJ99,O3,47.4,ppb,automatico,2015,3,6,15,2015-03-06 15:00:00
2015-03-06,2015-03-06,16:30,RJ - Jacarepaguá,RJ99,O3,50.6,ppb,automatico,2015,3,6,16,2015-03-06 16:00:00
2015-03-06,2015-03-06,17:30,RJ - Jacarepaguá,RJ99,O3,45.0,ppb,automatico,2015,3,6,17,2015-03-06 17:00:00
2015-03-06,2015-03-06,18:30,RJ - Jacarepaguá,RJ99,O3,39.4,ppb,automatico,2015,3,6,18,2015-03-06 18:00:00
2015-03-06,2015-03-06,19:30,RJ - Jacarepaguá,RJ99,O3,38.1,ppb,automatico,2015,3,6,19,2015-03-06 19:00:00
2015-03-06,2015-03-06,20:30,RJ - Jacarepaguá,RJ99,O3,31.5,ppb,automatico,2015,3,6,20,2015-03-06 20:00:00
2015-03-06,2015-03-06,21:30,RJ - Jacarepaguá,RJ99,O3,29.4,ppb,automatico,2015,3,6,21,2015-03-06 21:00:00
2015-03-06,2015-03-06,22:30,RJ - Jacarepaguá,RJ99,O3,32.0,ppb,automatico,2015,3,6,22,2015-03-06 22:00:00
2015-03-06,2015-03-06,23:30,RJ - Jacarepaguá,RJ99,O3,43.4,ppb,automatico,2015,3,6,23,2015-03-06 23:00:00
2015-03-07,2015-03-07,00:30,RJ - Jacarepaguá,RJ99,O3,38.6,ppb,automatico,2015,3,7,00,2015-03-07 00:00:00
2015-03-07,2015-03-07,01:30,RJ - Jacarepaguá,RJ99,O3,31.0,ppb,automatico,2015,3,7,01,2015-03-07 01:00:00
2015-03-07,2015-03-07,02:30,RJ - Jacarepaguá,RJ99,O3,11.2,ppb,automatico,2015,3,7,02,2015-03-07 02:00:00
2015-03-07,2015-03-07,03:30,RJ - Jacarepaguá,RJ99,O3,12.0,ppb,automatico,2015,3,7,03,2015-03-07 03:00:00
2015-03-07,2015-03-07,04:30,RJ - Jacarepaguá,RJ99,O3,12.0,ppb,automatico,2015,3,7,04,2015-03-07 04:00:00
2015-03-07,2015-03-07,05:30,RJ - Jacarepaguá,RJ99,O3,12.8,ppb,automatico,2015,3,7,05,2015-03-07 05:00:00
2015-03-07,2015-03-07,06:30,RJ - Jacarepaguá,RJ99,O3,23.6,ppb,automatico,2015,3,7,06,2015-03-07 06:00:00
2015-03-07,2015-03-07,07:30,RJ - Jacarepaguá,RJ99,O3,28.7,ppb,automatico,2015,3,7,07,2015-03-07 07:00:00
2015-03-07,2015-03-07,08:30,RJ - Jacarepaguá,RJ99,O3,25.1,ppb,automatico,2015,3,7,08,2015-03-07 08:00:00
2015-03-07,2015-03-07,09:30,RJ - Jacarepaguá,RJ99,O3,22.4,ppb,automatico,2015,3,7,09,2015-03-07 09:00:00
2015-03-07,2015-03-07,10:30,RJ - Jacarepaguá,RJ99,O3,22.7,ppb,automatico,2015,3,7,10,2015-03-07 10:00:00
2015-03-07,2015-03-07,11:30,RJ - Jacarepaguá,RJ99,O3,35.0,ppb,automatico,2015,3,7,11,2015-03-07 11:00:00
2015-03-07,2015-03-07,12:30,RJ - Jacarepaguá,RJ99,O3,41.6,ppb,automatico,2015,3,7,12,2015-03-07 12:00:00
2015-03-07,2015-03-07,13:30,RJ - Jacarepaguá,RJ99,O3,45.2,ppb,automatico,2015,3,7,13,2015-03-07 13:00:00
2015-03-07,2015-03-07,14:30,RJ - Jacarepaguá,RJ99,O3,34.9,ppb,automatico,2015,3,7,14,2015-03-07 14:00:00
2015-03-07,2015-03-07,15:30,RJ - Jacarepaguá,RJ99,O3,34.7,ppb,automatico,2015,3,7,15,2015-03-07 15:00:00
2015-03-07,2015-03-07,16:30,RJ - Jacarepaguá,RJ99,O3,35.1,ppb,automatico,2015,3,7,16,2015-03-07 16:00:00
2015-03-07,2015-03-07,17:30,RJ - Jacarepaguá,RJ99,O3,35.1,ppb,automatico,2015,3,7,17,2015-03-07 17:00:00
2015-03-07,2015-03-07,18:30,RJ - Jacarepaguá,RJ99,O3,29.7,ppb,automatico,2015,3,7,18,2015-03-07 18:00:00
2015-03-07,2015-03-07,19:30,RJ - Jacarepaguá,RJ99,O3,17.6,ppb,automatico,2015,3,7,19,2015-03-07 19:00:00
2015-03-07,2015-03-07,20:30,RJ - Jacarepaguá,RJ99,O3,5.1,ppb,automatico,2015,3,7,20,2015-03-07 20:00:00
2015-03-07,2015-03-07,21:30,RJ - Jacarepaguá,RJ99,O3,5.0,ppb,automatico,2015,3,7,21,2015-03-07 21:00:00
2015-03-07,2015-03-07,22:30,RJ - Jacarepaguá,RJ99,O3,5.9,ppb,automatico,2015,3,7,22,2015-03-07 22:00:00
2015-03-07,2015-03-07,23:30,RJ - Jacarepaguá,RJ99,O3,3.6,ppb,automatico,2015,3,7,23,2015-03-07 23:00:00
