datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2018-10-28,2018-10-28,00:00:00,VR - Sidervile,RJ67,PTS,69.76,ug/m3,manual,2018,10,28,00,2018-10-28
2018-11-03,2018-11-03,00:00:00,VR - Sidervile,RJ67,PTS,87.53,ug/m3,manual,2018,11,3,00,2018-11-03
2018-11-09,2018-11-09,00:00:00,VR - Sidervile,RJ67,PTS,38.1,ug/m3,manual,2018,11,9,00,2018-11-09
2018-11-15,2018-11-15,00:00:00,VR - Sidervile,RJ67,PTS,81.0,ug/m3,manual,2018,11,15,00,2018-11-15
2018-11-21,2018-11-21,00:00:00,VR - Sidervile,RJ67,PTS,37.35,ug/m3,manual,2018,11,21,00,2018-11-21
2018-11-27,2018-11-27,00:00:00,VR - Sidervile,RJ67,PTS,50.99,ug/m3,manual,2018,11,27,00,2018-11-27
2018-12-03,2018-12-03,00:00:00,VR - Sidervile,RJ67,PTS,34.15,ug/m3,manual,2018,12,3,00,2018-12-03
2018-12-09,2018-12-09,00:00:00,VR - Sidervile,RJ67,PTS,61.9,ug/m3,manual,2018,12,9,00,2018-12-09
2018-12-15,2018-12-15,00:00:00,VR - Sidervile,RJ67,PTS,101.73,ug/m3,manual,2018,12,15,00,2018-12-15
2018-12-21,2018-12-21,00:00:00,VR - Sidervile,RJ67,PTS,85.19,ug/m3,manual,2018,12,21,00,2018-12-21
2018-12-27,2018-12-27,00:00:00,VR - Sidervile,RJ67,PTS,49.91,ug/m3,manual,2018,12,27,00,2018-12-27
2021-07-02,2021-07-02,00:00:00,VR - Sidervile,RJ67,MP10,64.7,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,VR - Sidervile,RJ67,MP10,38.7,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,VR - Sidervile,RJ67,MP10,52.93,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,VR - Sidervile,RJ67,MP10,34.73,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,VR - Sidervile,RJ67,MP10,59.64,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,VR - Sidervile,RJ67,MP10,27.04,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,VR - Sidervile,RJ67,MP10,82.87,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,VR - Sidervile,RJ67,MP10,19.25,µg/m³,Manual,2021,8,13,00,2021-08-13
2021-08-19,2021-08-19,00:00:00,VR - Sidervile,RJ67,MP10,50.76,µg/m³,Manual,2021,8,19,00,2021-08-19
2021-08-25,2021-08-25,00:00:00,VR - Sidervile,RJ67,MP10,97.94,µg/m³,Manual,2021,8,25,00,2021-08-25
2021-08-31,2021-08-31,00:00:00,VR - Sidervile,RJ67,MP10,15.41,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,VR - Sidervile,RJ67,MP10,37.86,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-12,2021-09-12,00:00:00,VR - Sidervile,RJ67,MP10,31.29,µg/m³,Manual,2021,9,12,00,2021-09-12
2021-09-18,2021-09-18,00:00:00,VR - Sidervile,RJ67,MP10,48.45,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,VR - Sidervile,RJ67,MP10,47.16,µg/m³,Manual,2021,9,24,00,2021-09-24
2021-09-30,2021-09-30,00:00:00,VR - Sidervile,RJ67,MP10,41.03,µg/m³,Manual,2021,9,30,00,2021-09-30
2021-10-06,2021-10-06,00:00:00,VR - Sidervile,RJ67,MP10,26.72,µg/m³,Manual,2021,10,6,00,2021-10-06
2021-10-12,2021-10-12,00:00:00,VR - Sidervile,RJ67,MP10,18.07,µg/m³,Manual,2021,10,12,00,2021-10-12
2021-10-18,2021-10-18,00:00:00,VR - Sidervile,RJ67,MP10,16.92,µg/m³,Manual,2021,10,18,00,2021-10-18
2021-10-24,2021-10-24,00:00:00,VR - Sidervile,RJ67,MP10,36.48,µg/m³,Manual,2021,10,24,00,2021-10-24
2021-10-30,2021-10-30,00:00:00,VR - Sidervile,RJ67,MP10,20.61,µg/m³,Manual,2021,10,30,00,2021-10-30
2021-11-05,2021-11-05,00:00:00,VR - Sidervile,RJ67,MP10,22.08,µg/m³,Manual,2021,11,5,00,2021-11-05
2021-11-11,2021-11-11,00:00:00,VR - Sidervile,RJ67,MP10,14.69,µg/m³,Manual,2021,11,11,00,2021-11-11
2021-11-17,2021-11-17,00:00:00,VR - Sidervile,RJ67,MP10,36.99,µg/m³,Manual,2021,11,17,00,2021-11-17
2021-11-23,2021-11-23,00:00:00,VR - Sidervile,RJ67,MP10,37.62,µg/m³,Manual,2021,11,23,00,2021-11-23
2021-11-29,2021-11-29,00:00:00,VR - Sidervile,RJ67,MP10,28.83,µg/m³,Manual,2021,11,29,00,2021-11-29
2021-12-05,2021-12-05,00:00:00,VR - Sidervile,RJ67,MP10,29.07,µg/m³,Manual,2021,12,5,00,2021-12-05
2021-12-11,2021-12-11,00:00:00,VR - Sidervile,RJ67,MP10,33.0,µg/m³,Manual,2021,12,11,00,2021-12-11
2021-12-17,2021-12-17,00:00:00,VR - Sidervile,RJ67,MP10,19.59,µg/m³,Manual,2021,12,17,00,2021-12-17
2021-12-23,2021-12-23,00:00:00,VR - Sidervile,RJ67,MP10,17.99,µg/m³,Manual,2021,12,23,00,2021-12-23
2021-12-29,2021-12-29,00:00:00,VR - Sidervile,RJ67,MP10,32.09,µg/m³,Manual,2021,12,29,00,2021-12-29
2021-07-02,2021-07-02,00:00:00,VR - Sidervile,RJ67,MP2.5,47.32,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,VR - Sidervile,RJ67,MP2.5,33.35,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,VR - Sidervile,RJ67,MP2.5,42.05,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,VR - Sidervile,RJ67,MP2.5,28.67,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,VR - Sidervile,RJ67,MP2.5,46.29,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,VR - Sidervile,RJ67,MP2.5,22.39,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,VR - Sidervile,RJ67,MP2.5,50.15,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,VR - Sidervile,RJ67,MP2.5,15.24,µg/m³,Manual,2021,8,13,00,2021-08-13
2021-08-19,2021-08-19,00:00:00,VR - Sidervile,RJ67,MP2.5,45.39,µg/m³,Manual,2021,8,19,00,2021-08-19
