datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2021-07-02,2021-07-02,00:00:00,VR - Brasilândia,RJ260,MP10,37.32,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,VR - Brasilândia,RJ260,MP10,32.11,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,VR - Brasilândia,RJ260,MP10,56.52,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,VR - Brasilândia,RJ260,MP10,38.3,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,VR - Brasilândia,RJ260,MP10,54.54,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,VR - Brasilândia,RJ260,MP10,25.63,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,VR - Brasilândia,RJ260,MP10,22.32,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,VR - Brasilândia,RJ260,MP10,23.3,µg/m³,Manual,2021,8,13,00,2021-08-13
2021-08-19,2021-08-19,00:00:00,VR - Brasilândia,RJ260,MP10,30.99,µg/m³,Manual,2021,8,19,00,2021-08-19
2021-08-25,2021-08-25,00:00:00,VR - Brasilândia,RJ260,MP10,52.9,µg/m³,Manual,2021,8,25,00,2021-08-25
2021-08-31,2021-08-31,00:00:00,VR - Brasilândia,RJ260,MP10,23.74,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,VR - Brasilândia,RJ260,MP10,39.91,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-12,2021-09-12,00:00:00,VR - Brasilândia,RJ260,MP10,15.72,µg/m³,Manual,2021,9,12,00,2021-09-12
2021-09-18,2021-09-18,00:00:00,VR - Brasilândia,RJ260,MP10,25.91,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,VR - Brasilândia,RJ260,MP10,36.02,µg/m³,Manual,2021,9,24,00,2021-09-24
2021-09-30,2021-09-30,00:00:00,VR - Brasilândia,RJ260,MP10,15.66,µg/m³,Manual,2021,9,30,00,2021-09-30
2021-10-24,2021-10-24,00:00:00,VR - Brasilândia,RJ260,MP10,13.67,µg/m³,Manual,2021,10,24,00,2021-10-24
2021-10-30,2021-10-30,00:00:00,VR - Brasilândia,RJ260,MP10,18.19,µg/m³,Manual,2021,10,30,00,2021-10-30
2021-11-05,2021-11-05,00:00:00,VR - Brasilândia,RJ260,MP10,28.18,µg/m³,Manual,2021,11,5,00,2021-11-05
2021-11-11,2021-11-11,00:00:00,VR - Brasilândia,RJ260,MP10,24.03,µg/m³,Manual,2021,11,11,00,2021-11-11
2021-11-17,2021-11-17,00:00:00,VR - Brasilândia,RJ260,MP10,26.51,µg/m³,Manual,2021,11,17,00,2021-11-17
2021-11-23,2021-11-23,00:00:00,VR - Brasilândia,RJ260,MP10,31.07,µg/m³,Manual,2021,11,23,00,2021-11-23
2021-11-29,2021-11-29,00:00:00,VR - Brasilândia,RJ260,MP10,27.99,µg/m³,Manual,2021,11,29,00,2021-11-29
2021-12-05,2021-12-05,00:00:00,VR - Brasilândia,RJ260,MP10,23.22,µg/m³,Manual,2021,12,5,00,2021-12-05
2021-12-11,2021-12-11,00:00:00,VR - Brasilândia,RJ260,MP10,25.18,µg/m³,Manual,2021,12,11,00,2021-12-11
2021-12-17,2021-12-17,00:00:00,VR - Brasilândia,RJ260,MP10,11.2,µg/m³,Manual,2021,12,17,00,2021-12-17
2021-12-23,2021-12-23,00:00:00,VR - Brasilândia,RJ260,MP10,19.27,µg/m³,Manual,2021,12,23,00,2021-12-23
