datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-11-10,2020-11-10,00:00,RJ - Tamoio,RJ237,PTS,60.51,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,RJ - Tamoio,RJ237,PTS,193.59,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,RJ - Tamoio,RJ237,PTS,68.95,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,RJ - Tamoio,RJ237,PTS,223.45,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,RJ - Tamoio,RJ237,PTS,169.31,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-16,2020-12-16,00:00,RJ - Tamoio,RJ237,PTS,202.21,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,RJ - Tamoio,RJ237,PTS,231.67,µg/m3,manual,2020,12,22,00,2020-12-22
2022-02-03,2022-02-03,00:00:00,RJ - Tamoio,RJ237,PTS,92.51,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,RJ - Tamoio,RJ237,PTS,47.76,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-15,2022-02-15,00:00:00,RJ - Tamoio,RJ237,PTS,120.23,ug/m3,Manual,2022,2,15,00,2022-02-15
2022-02-21,2022-02-21,00:00:00,RJ - Tamoio,RJ237,PTS,61.25,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-03-17,2022-03-17,00:00:00,RJ - Tamoio,RJ237,PTS,231.27,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-29,2022-03-29,00:00:00,RJ - Tamoio,RJ237,PTS,118.02,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,RJ - Tamoio,RJ237,PTS,112.17,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,RJ - Tamoio,RJ237,PTS,81.89,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-22,2022-04-22,00:00:00,RJ - Tamoio,RJ237,PTS,113.77,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-05-22,2022-05-22,00:00:00,RJ - Tamoio,RJ237,PTS,58.43,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-07-03,2022-07-03,00:00:00,RJ - Tamoio,RJ237,PTS,116.33,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-15,2022-07-15,00:00:00,RJ - Tamoio,RJ237,PTS,179.37,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,RJ - Tamoio,RJ237,PTS,162.64,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,RJ - Tamoio,RJ237,PTS,142.04,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,RJ - Tamoio,RJ237,PTS,165.05,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,RJ - Tamoio,RJ237,PTS,110.56,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,RJ - Tamoio,RJ237,PTS,48.71,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,RJ - Tamoio,RJ237,PTS,59.06,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,RJ - Tamoio,RJ237,PTS,180.45,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,RJ - Tamoio,RJ237,PTS,176.4,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,RJ - Tamoio,RJ237,PTS,148.38,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,RJ - Tamoio,RJ237,PTS,125.11,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,RJ - Tamoio,RJ237,PTS,139.41,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-10-01,2022-10-01,00:00:00,RJ - Tamoio,RJ237,PTS,48.65,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-13,2022-10-13,00:00:00,RJ - Tamoio,RJ237,PTS,198.49,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,RJ - Tamoio,RJ237,PTS,72.59,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,RJ - Tamoio,RJ237,PTS,208.95,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,RJ - Tamoio,RJ237,PTS,212.75,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,RJ - Tamoio,RJ237,PTS,123.05,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,RJ - Tamoio,RJ237,PTS,106.72,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,RJ - Tamoio,RJ237,PTS,218.25,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,RJ - Tamoio,RJ237,PTS,59.53,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,RJ - Tamoio,RJ237,PTS,190.43,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,RJ - Tamoio,RJ237,PTS,98.14,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,RJ - Tamoio,RJ237,PTS,232.07,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,RJ - Tamoio,RJ237,PTS,57.92,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,RJ - Tamoio,RJ237,PTS,153.48,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,RJ - Tamoio,RJ237,PTS,41.93,ug/m3,Manual,2022,12,30,00,2022-12-30
