datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2021-08-19,2021-08-19,00:00:00,BR - Praça do Farrula,RJ265,PTS,57.39,µg/m³,Manual,2021,8,19,00,2021-08-19
2021-08-25,2021-08-25,00:00:00,BR - Praça do Farrula,RJ265,PTS,190.9,µg/m³,Manual,2021,8,25,00,2021-08-25
2021-08-31,2021-08-31,00:00:00,BR - Praça do Farrula,RJ265,PTS,257.3,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,BR - Praça do Farrula,RJ265,PTS,138.28,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-12,2021-09-12,00:00:00,BR - Praça do Farrula,RJ265,PTS,72.13,µg/m³,Manual,2021,9,12,00,2021-09-12
2021-09-18,2021-09-18,00:00:00,BR - Praça do Farrula,RJ265,PTS,105.85,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,BR - Praça do Farrula,RJ265,PTS,102.11,µg/m³,Manual,2021,9,24,00,2021-09-24
2021-09-30,2021-09-30,00:00:00,BR - Praça do Farrula,RJ265,PTS,95.19,µg/m³,Manual,2021,9,30,00,2021-09-30
2021-10-06,2021-10-06,00:00:00,BR - Praça do Farrula,RJ265,PTS,120.81,µg/m³,Manual,2021,10,6,00,2021-10-06
2021-10-12,2021-10-12,00:00:00,BR - Praça do Farrula,RJ265,PTS,97.98,µg/m³,Manual,2021,10,12,00,2021-10-12
2021-10-18,2021-10-18,00:00:00,BR - Praça do Farrula,RJ265,PTS,100.72,µg/m³,Manual,2021,10,18,00,2021-10-18
2021-10-24,2021-10-24,00:00:00,BR - Praça do Farrula,RJ265,PTS,32.44,µg/m³,Manual,2021,10,24,00,2021-10-24
2021-11-05,2021-11-05,00:00:00,BR - Praça do Farrula,RJ265,PTS,114.75,µg/m³,Manual,2021,11,5,00,2021-11-05
2021-11-11,2021-11-11,00:00:00,BR - Praça do Farrula,RJ265,PTS,80.73,µg/m³,Manual,2021,11,11,00,2021-11-11
2021-11-17,2021-11-17,00:00:00,BR - Praça do Farrula,RJ265,PTS,103.14,µg/m³,Manual,2021,11,17,00,2021-11-17
2021-11-23,2021-11-23,00:00:00,BR - Praça do Farrula,RJ265,PTS,102.11,µg/m³,Manual,2021,11,23,00,2021-11-23
2021-11-29,2021-11-29,00:00:00,BR - Praça do Farrula,RJ265,PTS,78.58,µg/m³,Manual,2021,11,29,00,2021-11-29
2022-02-03,2022-02-03,00:00:00,BR - Praça do Farrula,RJ265,PTS,79.12,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,BR - Praça do Farrula,RJ265,PTS,91.77,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-15,2022-02-15,00:00:00,BR - Praça do Farrula,RJ265,PTS,54.54,ug/m3,Manual,2022,2,15,00,2022-02-15
2022-02-21,2022-02-21,00:00:00,BR - Praça do Farrula,RJ265,PTS,75.64,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-03-05,2022-03-05,00:00:00,BR - Praça do Farrula,RJ265,PTS,114.23,ug/m3,Manual,2022,3,5,00,2022-03-05
2022-03-11,2022-03-11,00:00:00,BR - Praça do Farrula,RJ265,PTS,207.46,ug/m3,Manual,2022,3,11,00,2022-03-11
2022-03-17,2022-03-17,00:00:00,BR - Praça do Farrula,RJ265,PTS,78.54,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-29,2022-03-29,00:00:00,BR - Praça do Farrula,RJ265,PTS,103.44,ug/m3,Manual,2022,3,29,00,2022-03-29
