datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-11-10,2020-11-10,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,60.34,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,65.91,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,20.13,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,61.11,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,30.48,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,36.9,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,32.91,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,34.14,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,21.92,µg/m3,manual,2020,12,28,00,2020-12-28
2022-03-23,2022-03-23,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,50.59,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,168.79,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,50.92,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,45.32,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-16,2022-04-16,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,32.8,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,60.47,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,52.36,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-10,2022-05-10,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,49.52,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,34.43,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,35.11,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-06-03,2022-06-03,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,13.31,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,20.93,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,30.96,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-21,2022-06-21,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,49.65,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,30.43,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,31.63,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-15,2022-07-15,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,79.08,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,57.13,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,69.1,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,68.35,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,50.87,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,37.6,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,26.99,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,75.77,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,70.66,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,45.52,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,50.86,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,56.38,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-10-01,2022-10-01,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,45.15,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-13,2022-10-13,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,42.91,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,61.23,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,48.22,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,56.8,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,27.29,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,35.66,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,46.24,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-12-12,2022-12-12,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,85.77,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,21.97,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,RJ - Estrada dos Bandeirantes,RJ235,PTS,33.44,ug/m3,Manual,2022,12,24,00,2022-12-24
