datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-10-02,2016-10-02,12:00,RJ - UERJ,RJ83,MP10,20.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-10,2016-10-10,12:00,RJ - UERJ,RJ83,MP10,27.0,ug/m3,manual,2016,10,10,12,2016-10-10 12:00:00
2016-10-14,2016-10-14,12:00,RJ - UERJ,RJ83,MP10,32.0,ug/m3,manual,2016,10,14,12,2016-10-14 12:00:00
2016-11-01,2016-11-01,12:00,RJ - UERJ,RJ83,MP10,34.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-01-12,2016-01-12,12:00,RJ - UERJ,RJ83,MP2.5,20.0,ug/m3,manual,2016,1,12,12,2016-01-12 12:00:00
2016-01-18,2016-01-18,12:00,RJ - UERJ,RJ83,MP2.5,4.0,ug/m3,manual,2016,1,18,12,2016-01-18 12:00:00
2016-01-24,2016-01-24,12:00,RJ - UERJ,RJ83,MP2.5,7.0,ug/m3,manual,2016,1,24,12,2016-01-24 12:00:00
2016-02-17,2016-02-17,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-02-23,2016-02-23,12:00,RJ - UERJ,RJ83,MP2.5,15.0,ug/m3,manual,2016,2,23,12,2016-02-23 12:00:00
2016-02-29,2016-02-29,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2016,2,29,12,2016-02-29 12:00:00
2016-03-06,2016-03-06,12:00,RJ - UERJ,RJ83,MP2.5,12.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
2016-03-12,2016-03-12,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2016,3,12,12,2016-03-12 12:00:00
2016-03-18,2016-03-18,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2016,3,18,12,2016-03-18 12:00:00
2016-03-24,2016-03-24,12:00,RJ - UERJ,RJ83,MP2.5,8.0,ug/m3,manual,2016,3,24,12,2016-03-24 12:00:00
2016-03-30,2016-03-30,12:00,RJ - UERJ,RJ83,MP2.5,16.0,ug/m3,manual,2016,3,30,12,2016-03-30 12:00:00
2016-04-05,2016-04-05,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2016,4,5,12,2016-04-05 12:00:00
2016-04-17,2016-04-17,12:00,RJ - UERJ,RJ83,MP2.5,8.0,ug/m3,manual,2016,4,17,12,2016-04-17 12:00:00
2016-04-23,2016-04-23,12:00,RJ - UERJ,RJ83,MP2.5,24.0,ug/m3,manual,2016,4,23,12,2016-04-23 12:00:00
2016-04-29,2016-04-29,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2016,4,29,12,2016-04-29 12:00:00
2016-05-05,2016-05-05,12:00,RJ - UERJ,RJ83,MP2.5,11.0,ug/m3,manual,2016,5,5,12,2016-05-05 12:00:00
2016-05-11,2016-05-11,12:00,RJ - UERJ,RJ83,MP2.5,13.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - UERJ,RJ83,MP2.5,7.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-06-04,2016-06-04,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2016,6,4,12,2016-06-04 12:00:00
2016-06-10,2016-06-10,12:00,RJ - UERJ,RJ83,MP2.5,11.0,ug/m3,manual,2016,6,10,12,2016-06-10 12:00:00
2016-06-16,2016-06-16,12:00,RJ - UERJ,RJ83,MP2.5,17.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
2016-06-22,2016-06-22,12:00,RJ - UERJ,RJ83,MP2.5,6.0,ug/m3,manual,2016,6,22,12,2016-06-22 12:00:00
2016-06-28,2016-06-28,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2016,6,28,12,2016-06-28 12:00:00
2016-07-10,2016-07-10,12:00,RJ - UERJ,RJ83,MP2.5,20.0,ug/m3,manual,2016,7,10,12,2016-07-10 12:00:00
2016-07-16,2016-07-16,12:00,RJ - UERJ,RJ83,MP2.5,23.0,ug/m3,manual,2016,7,16,12,2016-07-16 12:00:00
2016-07-22,2016-07-22,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2016,7,22,12,2016-07-22 12:00:00
2016-07-28,2016-07-28,12:00,RJ - UERJ,RJ83,MP2.5,6.0,ug/m3,manual,2016,7,28,12,2016-07-28 12:00:00
2016-08-03,2016-08-03,12:00,RJ - UERJ,RJ83,MP2.5,8.0,ug/m3,manual,2016,8,3,12,2016-08-03 12:00:00
2016-08-21,2016-08-21,12:00,RJ - UERJ,RJ83,MP2.5,29.0,ug/m3,manual,2016,8,21,12,2016-08-21 12:00:00
2016-08-27,2016-08-27,12:00,RJ - UERJ,RJ83,MP2.5,14.0,ug/m3,manual,2016,8,27,12,2016-08-27 12:00:00
2016-09-02,2016-09-02,12:00,RJ - UERJ,RJ83,MP2.5,15.0,ug/m3,manual,2016,9,2,12,2016-09-02 12:00:00
2016-09-08,2016-09-08,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2016,9,8,12,2016-09-08 12:00:00
2016-09-14,2016-09-14,12:00,RJ - UERJ,RJ83,MP2.5,17.0,ug/m3,manual,2016,9,14,12,2016-09-14 12:00:00
2016-09-20,2016-09-20,12:00,RJ - UERJ,RJ83,MP2.5,4.0,ug/m3,manual,2016,9,20,12,2016-09-20 12:00:00
2016-09-26,2016-09-26,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2016,9,26,12,2016-09-26 12:00:00
2016-10-02,2016-10-02,12:00,RJ - UERJ,RJ83,MP2.5,8.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-08,2016-10-08,12:00,RJ - UERJ,RJ83,MP2.5,6.0,ug/m3,manual,2016,10,8,12,2016-10-08 12:00:00
2016-10-14,2016-10-14,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2016,10,14,12,2016-10-14 12:00:00
2016-10-20,2016-10-20,12:00,RJ - UERJ,RJ83,MP2.5,15.0,ug/m3,manual,2016,10,20,12,2016-10-20 12:00:00
2016-10-26,2016-10-26,12:00,RJ - UERJ,RJ83,MP2.5,3.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-01,2016-11-01,12:00,RJ - UERJ,RJ83,MP2.5,8.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-11-07,2016-11-07,12:00,RJ - UERJ,RJ83,MP2.5,6.0,ug/m3,manual,2016,11,7,12,2016-11-07 12:00:00
2016-11-13,2016-11-13,12:00,RJ - UERJ,RJ83,MP2.5,3.0,ug/m3,manual,2016,11,13,12,2016-11-13 12:00:00
2016-11-19,2016-11-19,12:00,RJ - UERJ,RJ83,MP2.5,4.0,ug/m3,manual,2016,11,19,12,2016-11-19 12:00:00
2016-11-25,2016-11-25,12:00,RJ - UERJ,RJ83,MP2.5,6.0,ug/m3,manual,2016,11,25,12,2016-11-25 12:00:00
2019-02-01,2019-02-01,12:00,RJ - UERJ,RJ83,MP2.5,13.0,µg/m3,manual,2019,2,1,12,2019-02-01 12:00:00
2019-02-13,2019-02-13,12:00,RJ - UERJ,RJ83,MP2.5,4.0,µg/m3,manual,2019,2,13,12,2019-02-13 12:00:00
2019-02-19,2019-02-19,12:00,RJ - UERJ,RJ83,MP2.5,5.0,µg/m3,manual,2019,2,19,12,2019-02-19 12:00:00
2019-02-25,2019-02-25,12:00,RJ - UERJ,RJ83,MP10,42.0,µg/m3,manual,2019,2,25,12,2019-02-25 12:00:00
2019-02-25,2019-02-25,12:00,RJ - UERJ,RJ83,MP2.5,8.0,µg/m3,manual,2019,2,25,12,2019-02-25 12:00:00
2019-03-15,2019-03-15,12:00,RJ - UERJ,RJ83,MP10,27.0,µg/m3,manual,2019,3,15,12,2019-03-15 12:00:00
2019-03-15,2019-03-15,12:00,RJ - UERJ,RJ83,MP2.5,7.0,µg/m3,manual,2019,3,15,12,2019-03-15 12:00:00
2019-03-21,2019-03-21,12:00,RJ - UERJ,RJ83,MP10,22.0,µg/m3,manual,2019,3,21,12,2019-03-21 12:00:00
2019-03-21,2019-03-21,12:00,RJ - UERJ,RJ83,MP2.5,5.0,µg/m3,manual,2019,3,21,12,2019-03-21 12:00:00
2019-03-27,2019-03-27,12:00,RJ - UERJ,RJ83,MP10,27.0,µg/m3,manual,2019,3,27,12,2019-03-27 12:00:00
2019-03-27,2019-03-27,12:00,RJ - UERJ,RJ83,MP2.5,5.0,µg/m3,manual,2019,3,27,12,2019-03-27 12:00:00
2019-04-02,2019-04-02,12:00,RJ - UERJ,RJ83,MP10,27.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-04-02,2019-04-02,12:00,RJ - UERJ,RJ83,MP2.5,10.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-04-08,2019-04-08,12:00,RJ - UERJ,RJ83,MP10,42.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-04-08,2019-04-08,12:00,RJ - UERJ,RJ83,MP2.5,12.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-04-14,2019-04-14,12:00,RJ - UERJ,RJ83,MP10,17.0,µg/m3,manual,2019,4,14,12,2019-04-14 12:00:00
2019-04-14,2019-04-14,12:00,RJ - UERJ,RJ83,MP2.5,6.0,µg/m3,manual,2019,4,14,12,2019-04-14 12:00:00
2019-04-20,2019-04-20,12:00,RJ - UERJ,RJ83,MP10,25.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
2019-04-20,2019-04-20,12:00,RJ - UERJ,RJ83,MP2.5,8.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
