datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-09-26,2016-09-26,12:00,RJ - Creche Bangu,RJ46,MP2.5,2.0,ug/m3,manual,2016,9,26,12,2016-09-26 12:00:00
2016-10-26,2016-10-26,12:00,RJ - Creche Bangu,RJ46,MP2.5,2.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-01,2016-11-01,12:00,RJ - Creche Bangu,RJ46,MP2.5,12.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-11-13,2016-11-13,12:00,RJ - Creche Bangu,RJ46,MP2.5,2.0,ug/m3,manual,2016,11,13,12,2016-11-13 12:00:00
2016-11-19,2016-11-19,12:00,RJ - Creche Bangu,RJ46,MP2.5,3.0,ug/m3,manual,2016,11,19,12,2016-11-19 12:00:00
2016-11-25,2016-11-25,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,ug/m3,manual,2016,11,25,12,2016-11-25 12:00:00
2016-12-01,2016-12-01,12:00,RJ - Creche Bangu,RJ46,MP2.5,1.0,ug/m3,manual,2016,12,1,12,2016-12-01 12:00:00
2016-12-19,2016-12-19,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,ug/m3,manual,2016,12,19,12,2016-12-19 12:00:00
2016-12-25,2016-12-25,12:00,RJ - Creche Bangu,RJ46,MP2.5,7.0,ug/m3,manual,2016,12,25,12,2016-12-25 12:00:00
2016-12-31,2016-12-31,12:00,RJ - Creche Bangu,RJ46,MP2.5,11.0,ug/m3,manual,2016,12,31,12,2016-12-31 12:00:00
2019-01-14,2019-01-14,12:00,RJ - Creche Bangu,RJ46,MP2.5,9.0,µg/m3,manual,2019,1,14,12,2019-01-14 12:00:00
2019-01-20,2019-01-20,12:00,RJ - Creche Bangu,RJ46,MP2.5,8.0,µg/m3,manual,2019,1,20,12,2019-01-20 12:00:00
2019-01-26,2019-01-26,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2019,1,26,12,2019-01-26 12:00:00
2019-02-01,2019-02-01,12:00,RJ - Creche Bangu,RJ46,MP2.5,17.0,µg/m3,manual,2019,2,1,12,2019-02-01 12:00:00
2019-02-07,2019-02-07,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,µg/m3,manual,2019,2,7,12,2019-02-07 12:00:00
2019-02-13,2019-02-13,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2019,2,13,12,2019-02-13 12:00:00
