datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-08-24,2020-08-24,00:00,Mg - Estação Vila Inca,RJ255,PTS,41.0,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,Mg - Estação Vila Inca,RJ255,PTS,72.86,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,Mg - Estação Vila Inca,RJ255,PTS,139.9,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,Mg - Estação Vila Inca,RJ255,PTS,132.47,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,Mg - Estação Vila Inca,RJ255,PTS,229.07,µg/m3,manual,2020,9,17,00,2020-09-17
2020-10-11,2020-10-11,00:00,Mg - Estação Vila Inca,RJ255,PTS,36.35,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Mg - Estação Vila Inca,RJ255,PTS,69.87,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Mg - Estação Vila Inca,RJ255,PTS,176.57,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,Mg - Estação Vila Inca,RJ255,PTS,71.81,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,Mg - Estação Vila Inca,RJ255,PTS,31.8,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Mg - Estação Vila Inca,RJ255,PTS,45.49,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-22,2020-11-22,00:00,Mg - Estação Vila Inca,RJ255,PTS,16.4,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,Mg - Estação Vila Inca,RJ255,PTS,82.5,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-10,2020-12-10,00:00,Mg - Estação Vila Inca,RJ255,PTS,29.79,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,Mg - Estação Vila Inca,RJ255,PTS,50.14,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,Mg - Estação Vila Inca,RJ255,PTS,35.9,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,Mg - Estação Vila Inca,RJ255,PTS,14.43,µg/m3,manual,2020,12,28,00,2020-12-28
