datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-09-14,2016-09-14,00:00,Itg - Vila Califórnia,RJ103,MP10,134.759,ug/m3,manual,2016,9,14,00,2016-09-14
2016-09-20,2016-09-20,00:00,Itg - Vila Califórnia,RJ103,MP10,84.14,ug/m3,manual,2016,9,20,00,2016-09-20
2016-09-26,2016-09-26,00:00,Itg - Vila Califórnia,RJ103,MP10,30.329,ug/m3,manual,2016,9,26,00,2016-09-26
2016-10-02,2016-10-02,00:00,Itg - Vila Califórnia,RJ103,MP10,35.57,ug/m3,manual,2016,10,2,00,2016-10-02
2016-10-08,2016-10-08,00:00,Itg - Vila Califórnia,RJ103,MP10,34.829,ug/m3,manual,2016,10,8,00,2016-10-08
2016-10-14,2016-10-14,00:00,Itg - Vila Califórnia,RJ103,MP10,31.03,ug/m3,manual,2016,10,14,00,2016-10-14
2016-10-20,2016-10-20,00:00,Itg - Vila Califórnia,RJ103,MP10,53.82,ug/m3,manual,2016,10,20,00,2016-10-20
2016-10-26,2016-10-26,00:00,Itg - Vila Califórnia,RJ103,MP10,34.0,ug/m3,manual,2016,10,26,00,2016-10-26
2016-11-01,2016-11-01,00:00,Itg - Vila Califórnia,RJ103,MP10,40.28,ug/m3,manual,2016,11,1,00,2016-11-01
2016-11-07,2016-11-07,00:00,Itg - Vila Califórnia,RJ103,MP10,34.45,ug/m3,manual,2016,11,7,00,2016-11-07
2016-11-13,2016-11-13,00:00,Itg - Vila Califórnia,RJ103,MP10,57.24,ug/m3,manual,2016,11,13,00,2016-11-13
2016-11-19,2016-11-19,00:00,Itg - Vila Califórnia,RJ103,MP10,19.109,ug/m3,manual,2016,11,19,00,2016-11-19
2016-11-25,2016-11-25,00:00,Itg - Vila Califórnia,RJ103,MP10,28.289,ug/m3,manual,2016,11,25,00,2016-11-25
2018-09-04,2018-09-04,00:00:00,Itg - Vila Califórnia,RJ103,MP10,18.38,ug/m3,manual,2018,9,4,00,2018-09-04
