datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-07-07,2020-07-07,00:00,Itb - Itambi,RJ119,PTS,129.6,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,Itb - Itambi,RJ119,MP10,113.7,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-13,2020-07-13,00:00,Itb - Itambi,RJ119,PTS,167.5,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-19,2020-07-19,00:00,Itb - Itambi,RJ119,PTS,90.5,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-25,2020-07-25,00:00,Itb - Itambi,RJ119,PTS,104.8,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-31,2020-07-31,00:00,Itb - Itambi,RJ119,MP10,17.9,µg/m3,manual,2020,7,31,00,2020-07-31
2020-07-31,2020-07-31,00:00,Itb - Itambi,RJ119,PTS,47.8,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-06,2020-08-06,00:00,Itb - Itambi,RJ119,MP10,48.23,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-06,2020-08-06,00:00,Itb - Itambi,RJ119,PTS,117.56,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,Itb - Itambi,RJ119,MP10,80.83,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,Itb - Itambi,RJ119,MP10,49.58,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-18,2020-08-18,00:00,Itb - Itambi,RJ119,PTS,101.2,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,Itb - Itambi,RJ119,MP10,20.28,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,Itb - Itambi,RJ119,MP10,65.89,µg/m3,manual,2020,8,30,00,2020-08-30
2020-08-30,2020-08-30,00:00,Itb - Itambi,RJ119,PTS,102.9,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,Itb - Itambi,RJ119,MP10,52.32,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-05,2020-09-05,00:00,Itb - Itambi,RJ119,PTS,116.52,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,Itb - Itambi,RJ119,MP10,72.66,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-11,2020-09-11,00:00,Itb - Itambi,RJ119,PTS,126.58,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,Itb - Itambi,RJ119,MP10,63.86,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-17,2020-09-17,00:00,Itb - Itambi,RJ119,PTS,117.52,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,Itb - Itambi,RJ119,MP10,17.07,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-23,2020-09-23,00:00,Itb - Itambi,RJ119,PTS,37.02,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,Itb - Itambi,RJ119,MP10,37.31,µg/m3,manual,2020,9,29,00,2020-09-29
2020-09-29,2020-09-29,00:00,Itb - Itambi,RJ119,PTS,60.82,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,Itb - Itambi,RJ119,MP10,27.18,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-05,2020-10-05,00:00,Itb - Itambi,RJ119,PTS,70.51,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,Itb - Itambi,RJ119,MP10,23.17,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-11,2020-10-11,00:00,Itb - Itambi,RJ119,PTS,50.83,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Itb - Itambi,RJ119,MP10,27.37,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-17,2020-10-17,00:00,Itb - Itambi,RJ119,PTS,55.86,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Itb - Itambi,RJ119,MP10,34.61,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-23,2020-10-23,00:00,Itb - Itambi,RJ119,PTS,66.68,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,Itb - Itambi,RJ119,MP10,50.75,µg/m3,manual,2020,10,29,00,2020-10-29
2020-10-29,2020-10-29,00:00,Itb - Itambi,RJ119,PTS,95.98,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,Itb - Itambi,RJ119,MP10,21.84,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-04,2020-11-04,00:00,Itb - Itambi,RJ119,PTS,36.24,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Itb - Itambi,RJ119,MP10,36.96,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-10,2020-11-10,00:00,Itb - Itambi,RJ119,PTS,62.83,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,Itb - Itambi,RJ119,MP10,33.29,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-16,2020-11-16,00:00,Itb - Itambi,RJ119,PTS,69.85,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,Itb - Itambi,RJ119,MP10,15.79,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-22,2020-11-22,00:00,Itb - Itambi,RJ119,PTS,25.02,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,Itb - Itambi,RJ119,MP10,31.7,µg/m3,manual,2020,11,28,00,2020-11-28
2020-11-28,2020-11-28,00:00,Itb - Itambi,RJ119,PTS,73.52,µg/m3,manual,2020,11,28,00,2020-11-28
