datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-04,2015-01-04,09:30,RJ - Maracanã,RJ14,O3,10.7,ppb,automatico,2015,1,4,09,2015-01-04 09:00:00
2015-01-04,2015-01-04,10:30,RJ - Maracanã,RJ14,O3,12.6,ppb,automatico,2015,1,4,10,2015-01-04 10:00:00
2015-01-04,2015-01-04,11:30,RJ - Maracanã,RJ14,O3,20.5,ppb,automatico,2015,1,4,11,2015-01-04 11:00:00
2015-01-04,2015-01-04,12:30,RJ - Maracanã,RJ14,O3,32.0,ppb,automatico,2015,1,4,12,2015-01-04 12:00:00
2015-01-04,2015-01-04,13:30,RJ - Maracanã,RJ14,O3,31.3,ppb,automatico,2015,1,4,13,2015-01-04 13:00:00
2015-01-04,2015-01-04,14:30,RJ - Maracanã,RJ14,O3,32.3,ppb,automatico,2015,1,4,14,2015-01-04 14:00:00
2015-01-04,2015-01-04,15:30,RJ - Maracanã,RJ14,O3,36.8,ppb,automatico,2015,1,4,15,2015-01-04 15:00:00
2015-01-04,2015-01-04,16:30,RJ - Maracanã,RJ14,O3,27.3,ppb,automatico,2015,1,4,16,2015-01-04 16:00:00
2015-01-04,2015-01-04,17:30,RJ - Maracanã,RJ14,O3,18.3,ppb,automatico,2015,1,4,17,2015-01-04 17:00:00
2015-01-04,2015-01-04,18:30,RJ - Maracanã,RJ14,O3,22.2,ppb,automatico,2015,1,4,18,2015-01-04 18:00:00
2015-01-04,2015-01-04,19:30,RJ - Maracanã,RJ14,O3,17.1,ppb,automatico,2015,1,4,19,2015-01-04 19:00:00
2015-01-04,2015-01-04,20:30,RJ - Maracanã,RJ14,O3,17.0,ppb,automatico,2015,1,4,20,2015-01-04 20:00:00
2015-01-04,2015-01-04,21:30,RJ - Maracanã,RJ14,O3,12.9,ppb,automatico,2015,1,4,21,2015-01-04 21:00:00
2015-01-04,2015-01-04,22:30,RJ - Maracanã,RJ14,O3,11.3,ppb,automatico,2015,1,4,22,2015-01-04 22:00:00
2015-01-04,2015-01-04,23:30,RJ - Maracanã,RJ14,O3,9.2,ppb,automatico,2015,1,4,23,2015-01-04 23:00:00
2015-01-05,2015-01-05,00:30,RJ - Maracanã,RJ14,O3,25.4,ppb,automatico,2015,1,5,00,2015-01-05 00:00:00
2015-01-05,2015-01-05,01:30,RJ - Maracanã,RJ14,O3,18.4,ppb,automatico,2015,1,5,01,2015-01-05 01:00:00
2015-01-05,2015-01-05,02:30,RJ - Maracanã,RJ14,O3,12.6,ppb,automatico,2015,1,5,02,2015-01-05 02:00:00
2015-01-05,2015-01-05,03:30,RJ - Maracanã,RJ14,O3,10.5,ppb,automatico,2015,1,5,03,2015-01-05 03:00:00
2015-01-05,2015-01-05,04:30,RJ - Maracanã,RJ14,O3,12.3,ppb,automatico,2015,1,5,04,2015-01-05 04:00:00
2015-01-05,2015-01-05,05:30,RJ - Maracanã,RJ14,O3,4.8,ppb,automatico,2015,1,5,05,2015-01-05 05:00:00
2015-01-05,2015-01-05,06:30,RJ - Maracanã,RJ14,O3,2.8,ppb,automatico,2015,1,5,06,2015-01-05 06:00:00
2015-01-05,2015-01-05,07:30,RJ - Maracanã,RJ14,O3,2.0,ppb,automatico,2015,1,5,07,2015-01-05 07:00:00
2015-01-05,2015-01-05,08:30,RJ - Maracanã,RJ14,O3,3.5,ppb,automatico,2015,1,5,08,2015-01-05 08:00:00
2015-01-05,2015-01-05,09:30,RJ - Maracanã,RJ14,O3,4.9,ppb,automatico,2015,1,5,09,2015-01-05 09:00:00
2015-01-05,2015-01-05,10:30,RJ - Maracanã,RJ14,O3,6.2,ppb,automatico,2015,1,5,10,2015-01-05 10:00:00
2015-01-05,2015-01-05,11:30,RJ - Maracanã,RJ14,O3,15.3,ppb,automatico,2015,1,5,11,2015-01-05 11:00:00
2015-01-05,2015-01-05,12:30,RJ - Maracanã,RJ14,O3,32.7,ppb,automatico,2015,1,5,12,2015-01-05 12:00:00
2015-01-05,2015-01-05,13:30,RJ - Maracanã,RJ14,O3,18.5,ppb,automatico,2015,1,5,13,2015-01-05 13:00:00
2015-01-05,2015-01-05,14:30,RJ - Maracanã,RJ14,O3,36.9,ppb,automatico,2015,1,5,14,2015-01-05 14:00:00
2015-01-05,2015-01-05,15:30,RJ - Maracanã,RJ14,O3,37.7,ppb,automatico,2015,1,5,15,2015-01-05 15:00:00
2015-01-05,2015-01-05,16:30,RJ - Maracanã,RJ14,O3,26.9,ppb,automatico,2015,1,5,16,2015-01-05 16:00:00
