datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-03,2015-01-03,17:30,SJM - Coelho da Rocha,RJ100,CO,0.18,ppm,automatico,2015,1,3,17,2015-01-03 17:00:00
2015-01-03,2015-01-03,18:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,18,2015-01-03 18:00:00
2015-01-03,2015-01-03,19:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,19,2015-01-03 19:00:00
2015-01-03,2015-01-03,20:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,20,2015-01-03 20:00:00
2015-01-03,2015-01-03,21:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,3,21,2015-01-03 21:00:00
2015-01-03,2015-01-03,22:30,SJM - Coelho da Rocha,RJ100,CO,0.4,ppm,automatico,2015,1,3,22,2015-01-03 22:00:00
2015-01-03,2015-01-03,23:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,3,23,2015-01-03 23:00:00
2015-01-04,2015-01-04,00:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,4,00,2015-01-04 00:00:00
2015-01-04,2015-01-04,01:30,SJM - Coelho da Rocha,RJ100,CO,0.17,ppm,automatico,2015,1,4,01,2015-01-04 01:00:00
2015-01-04,2015-01-04,02:30,SJM - Coelho da Rocha,RJ100,CO,0.18,ppm,automatico,2015,1,4,02,2015-01-04 02:00:00
2015-01-04,2015-01-04,03:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,4,03,2015-01-04 03:00:00
2015-01-04,2015-01-04,04:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,4,04,2015-01-04 04:00:00
2015-01-04,2015-01-04,05:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,4,05,2015-01-04 05:00:00
2015-01-04,2015-01-04,06:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,4,06,2015-01-04 06:00:00
2015-01-04,2015-01-04,07:30,SJM - Coelho da Rocha,RJ100,CO,0.4,ppm,automatico,2015,1,4,07,2015-01-04 07:00:00
2015-01-04,2015-01-04,08:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,4,08,2015-01-04 08:00:00
2015-01-04,2015-01-04,09:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,4,09,2015-01-04 09:00:00
2015-01-04,2015-01-04,10:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,4,10,2015-01-04 10:00:00
2015-01-04,2015-01-04,11:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,4,11,2015-01-04 11:00:00
2015-01-04,2015-01-04,12:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,4,12,2015-01-04 12:00:00
2015-01-04,2015-01-04,13:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,4,13,2015-01-04 13:00:00
2015-01-04,2015-01-04,14:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,4,14,2015-01-04 14:00:00
2015-01-04,2015-01-04,15:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,4,15,2015-01-04 15:00:00
2015-01-04,2015-01-04,16:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,4,16,2015-01-04 16:00:00
2015-01-04,2015-01-04,17:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,4,17,2015-01-04 17:00:00
2015-01-04,2015-01-04,18:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,4,18,2015-01-04 18:00:00
