datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-06-01,2019-06-01,00:00,SJB - Água Preta,RJ114,MP10,5.65,µg/m3,manual,2019,6,1,00,2019-06-01
2019-06-01,2019-06-01,00:00,SJB - Água Preta,RJ114,MP10,18.26,µg/m3,manual,2019,6,1,00,2019-06-01
2019-06-01,2019-06-01,00:00,SJB - Água Preta,RJ114,PTS,27.11,µg/m3,manual,2019,6,1,00,2019-06-01
2019-06-07,2019-06-07,00:00,SJB - Água Preta,RJ114,MP10,9.34,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-07,2019-06-07,00:00,SJB - Água Preta,RJ114,PTS,28.69,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-13,2019-06-13,00:00,SJB - Água Preta,RJ114,MP10,11.76,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-13,2019-06-13,00:00,SJB - Água Preta,RJ114,MP10,7.61,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-13,2019-06-13,00:00,SJB - Água Preta,RJ114,PTS,25.59,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-19,2019-06-19,00:00,SJB - Água Preta,RJ114,MP10,10.39,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-19,2019-06-19,00:00,SJB - Água Preta,RJ114,MP2.5,17.59,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-25,2019-06-25,00:00,SJB - Água Preta,RJ114,MP10,15.51,µg/m3,manual,2019,6,25,00,2019-06-25
2019-06-25,2019-06-25,00:00,SJB - Água Preta,RJ114,MP2.5,12.66,µg/m3,manual,2019,6,25,00,2019-06-25
2019-07-01,2019-07-01,00:00,SJB - Água Preta,RJ114,MP10,11.46,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-01,2019-07-01,00:00,SJB - Água Preta,RJ114,MP10,14.27,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-01,2019-07-01,00:00,SJB - Água Preta,RJ114,MP2.5,12.79,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-07,2019-07-07,00:00,SJB - Água Preta,RJ114,MP10,6.97,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-07,2019-07-07,00:00,SJB - Água Preta,RJ114,MP10,19.58,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-07,2019-07-07,00:00,SJB - Água Preta,RJ114,MP2.5,13.49,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-07,2019-07-07,00:00,SJB - Água Preta,RJ114,PTS,23.69,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-13,2019-07-13,00:00,SJB - Água Preta,RJ114,MP10,13.61,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-13,2019-07-13,00:00,SJB - Água Preta,RJ114,MP10,19.2,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-13,2019-07-13,00:00,SJB - Água Preta,RJ114,MP2.5,18.89,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-13,2019-07-13,00:00,SJB - Água Preta,RJ114,PTS,62.32,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-19,2019-07-19,00:00,SJB - Água Preta,RJ114,MP10,12.03,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-19,2019-07-19,00:00,SJB - Água Preta,RJ114,MP10,17.32,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-19,2019-07-19,00:00,SJB - Água Preta,RJ114,MP2.5,12.8,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-19,2019-07-19,00:00,SJB - Água Preta,RJ114,PTS,58.01,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-25,2019-07-25,00:00,SJB - Água Preta,RJ114,MP10,16.13,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-25,2019-07-25,00:00,SJB - Água Preta,RJ114,MP2.5,11.1,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-31,2019-07-31,00:00,SJB - Água Preta,RJ114,MP10,17.34,µg/m3,manual,2019,7,31,00,2019-07-31
2019-07-31,2019-07-31,00:00,SJB - Água Preta,RJ114,MP2.5,15.71,µg/m3,manual,2019,7,31,00,2019-07-31
2019-08-06,2019-08-06,00:00,SJB - Água Preta,RJ114,MP10,54.77,µg/m3,manual,2019,8,6,00,2019-08-06
