datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-07-09,2022-07-09,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,79.31,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,69.05,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,72.06,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,89.74,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,90.71,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,85.63,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,53.03,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,38.01,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,70.06,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,65.52,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,62.01,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,47.37,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,34.38,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,72.4,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,57.4,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,60.33,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,52.62,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,58.33,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,35.42,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-11-06,2022-11-06,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,24.68,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,46.09,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-24,2022-11-24,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,32.92,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,39.77,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,32.15,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,56.97,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,17.78,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,55.86,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,24.31,ug/m3,Manual,2022,12,30,00,2022-12-30
