datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-06-25,2020-06-25,00:00,Gisela Urim,RJ262,PTS,127.72,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-01,2020-07-01,00:00,Gisela Urim,RJ262,PTS,133.5,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-07,2020-07-07,00:00,Gisela Urim,RJ262,PTS,149.47,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,Gisela Urim,RJ262,PTS,112.31,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-25,2020-07-25,00:00,Gisela Urim,RJ262,PTS,136.6,µg/m3,manual,2020,7,25,00,2020-07-25
2020-08-06,2020-08-06,00:00,Gisela Urim,RJ262,PTS,123.63,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,Gisela Urim,RJ262,PTS,132.68,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,Gisela Urim,RJ262,PTS,100.86,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,Gisela Urim,RJ262,PTS,64.06,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,Gisela Urim,RJ262,PTS,103.63,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,Gisela Urim,RJ262,PTS,104.75,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,Gisela Urim,RJ262,PTS,102.83,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,Gisela Urim,RJ262,PTS,142.09,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,Gisela Urim,RJ262,PTS,52.61,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,Gisela Urim,RJ262,PTS,89.49,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,Gisela Urim,RJ262,PTS,61.25,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,Gisela Urim,RJ262,PTS,49.95,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Gisela Urim,RJ262,PTS,55.81,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Gisela Urim,RJ262,PTS,90.52,µg/m3,manual,2020,10,23,00,2020-10-23
2020-11-04,2020-11-04,00:00,Gisela Urim,RJ262,PTS,59.06,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Gisela Urim,RJ262,PTS,38.82,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,Gisela Urim,RJ262,PTS,79.18,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-28,2020-11-28,00:00,Gisela Urim,RJ262,PTS,71.7,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,Gisela Urim,RJ262,PTS,42.43,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,Gisela Urim,RJ262,PTS,35.66,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,Gisela Urim,RJ262,PTS,61.51,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-28,2020-12-28,00:00,Gisela Urim,RJ262,PTS,15.36,µg/m3,manual,2020,12,28,00,2020-12-28
