datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-10-08,2016-10-08,00:00,Itg - Sítio Terezinha,RJ101,MP10,27.579,ug/m3,manual,2016,10,8,00,2016-10-08
2016-10-14,2016-10-14,00:00,Itg - Sítio Terezinha,RJ101,MP10,31.16,ug/m3,manual,2016,10,14,00,2016-10-14
2016-10-20,2016-10-20,00:00,Itg - Sítio Terezinha,RJ101,MP10,63.329,ug/m3,manual,2016,10,20,00,2016-10-20
2016-10-26,2016-10-26,00:00,Itg - Sítio Terezinha,RJ101,MP10,32.179,ug/m3,manual,2016,10,26,00,2016-10-26
2016-11-01,2016-11-01,00:00,Itg - Sítio Terezinha,RJ101,MP10,38.479,ug/m3,manual,2016,11,1,00,2016-11-01
2016-11-07,2016-11-07,00:00,Itg - Sítio Terezinha,RJ101,MP10,36.77,ug/m3,manual,2016,11,7,00,2016-11-07
2016-11-13,2016-11-13,00:00,Itg - Sítio Terezinha,RJ101,MP10,31.55,ug/m3,manual,2016,11,13,00,2016-11-13
2016-11-19,2016-11-19,00:00,Itg - Sítio Terezinha,RJ101,MP10,54.399,ug/m3,manual,2016,11,19,00,2016-11-19
2016-11-25,2016-11-25,00:00,Itg - Sítio Terezinha,RJ101,MP10,31.839,ug/m3,manual,2016,11,25,00,2016-11-25
2018-09-04,2018-09-04,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,16.77,ug/m3,manual,2018,9,4,00,2018-09-04
2018-09-10,2018-09-10,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,20.4,ug/m3,manual,2018,9,10,00,2018-09-10
2018-09-16,2018-09-16,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,18.33,ug/m3,manual,2018,9,16,00,2018-09-16
2018-09-22,2018-09-22,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,38.38,ug/m3,manual,2018,9,22,00,2018-09-22
2018-09-28,2018-09-28,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,20.64,ug/m3,manual,2018,9,28,00,2018-09-28
2018-10-04,2018-10-04,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,24.82,ug/m3,manual,2018,10,4,00,2018-10-04
2018-10-10,2018-10-10,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,23.95,ug/m3,manual,2018,10,10,00,2018-10-10
