datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2017-10-03,2017-10-03,01:00,VR - Volta Grande,RJ61,PTS,92.0,ug/m3,manual,2017,10,3,01,2017-10-03 01:00:00
2017-10-09,2017-10-09,01:00,VR - Volta Grande,RJ61,PTS,92.0,ug/m3,manual,2017,10,9,01,2017-10-09 01:00:00
2017-10-15,2017-10-15,01:00,VR - Volta Grande,RJ61,PTS,22.0,ug/m3,manual,2017,10,15,01,2017-10-15 01:00:00
2017-10-27,2017-10-27,01:00,VR - Volta Grande,RJ61,PTS,42.0,ug/m3,manual,2017,10,27,01,2017-10-27 01:00:00
2017-11-02,2017-11-02,01:00,VR - Volta Grande,RJ61,PTS,62.0,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,VR - Volta Grande,RJ61,PTS,30.0,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-11-14,2017-11-14,01:00,VR - Volta Grande,RJ61,PTS,44.0,ug/m3,manual,2017,11,14,01,2017-11-14 01:00:00
2017-11-20,2017-11-20,01:00,VR - Volta Grande,RJ61,PTS,11.0,ug/m3,manual,2017,11,20,01,2017-11-20 01:00:00
2017-11-26,2017-11-26,01:00,VR - Volta Grande,RJ61,PTS,22.0,ug/m3,manual,2017,11,26,01,2017-11-26 01:00:00
2017-12-02,2017-12-02,01:00,VR - Volta Grande,RJ61,PTS,25.0,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-14,2017-12-14,01:00,VR - Volta Grande,RJ61,PTS,47.0,ug/m3,manual,2017,12,14,01,2017-12-14 01:00:00
2017-12-20,2017-12-20,01:00,VR - Volta Grande,RJ61,PTS,36.0,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2017-12-26,2017-12-26,01:00,VR - Volta Grande,RJ61,PTS,22.0,ug/m3,manual,2017,12,26,01,2017-12-26 01:00:00
2018-01-01,2018-01-01,12:00:00,VR - Volta Grande,RJ61,PTS,33.0,ug/m3,manual,2018,1,1,12,2018-01-01 12:00:00
2018-01-07,2018-01-07,12:00:00,VR - Volta Grande,RJ61,PTS,15.0,ug/m3,manual,2018,1,7,12,2018-01-07 12:00:00
2018-01-13,2018-01-13,12:00:00,VR - Volta Grande,RJ61,PTS,40.0,ug/m3,manual,2018,1,13,12,2018-01-13 12:00:00
2018-01-19,2018-01-19,12:00:00,VR - Volta Grande,RJ61,PTS,36.0,ug/m3,manual,2018,1,19,12,2018-01-19 12:00:00
2018-01-25,2018-01-25,12:00:00,VR - Volta Grande,RJ61,PTS,28.0,ug/m3,manual,2018,1,25,12,2018-01-25 12:00:00
2018-01-31,2018-01-31,12:00:00,VR - Volta Grande,RJ61,PTS,31.0,ug/m3,manual,2018,1,31,12,2018-01-31 12:00:00
2018-02-06,2018-02-06,12:00:00,VR - Volta Grande,RJ61,PTS,23.0,ug/m3,manual,2018,2,6,12,2018-02-06 12:00:00
2018-02-12,2018-02-12,11:19:59,VR - Volta Grande,RJ61,PTS,34.0,ug/m3,manual,2018,2,12,11,2018-02-12 11:00:00
2018-02-18,2018-02-18,12:00:00,VR - Volta Grande,RJ61,PTS,19.0,ug/m3,manual,2018,2,18,12,2018-02-18 12:00:00
2018-02-24,2018-02-24,12:00:00,VR - Volta Grande,RJ61,PTS,29.0,ug/m3,manual,2018,2,24,12,2018-02-24 12:00:00
2018-03-02,2018-03-02,12:00:00,VR - Volta Grande,RJ61,PTS,42.0,ug/m3,manual,2018,3,2,12,2018-03-02 12:00:00
2018-03-08,2018-03-08,12:00:00,VR - Volta Grande,RJ61,PTS,21.0,ug/m3,manual,2018,3,8,12,2018-03-08 12:00:00
2018-03-14,2018-03-14,12:00:00,VR - Volta Grande,RJ61,PTS,32.0,ug/m3,manual,2018,3,14,12,2018-03-14 12:00:00
2018-03-20,2018-03-20,12:00:00,VR - Volta Grande,RJ61,PTS,42.0,ug/m3,manual,2018,3,20,12,2018-03-20 12:00:00
2018-03-26,2018-03-26,12:00:00,VR - Volta Grande,RJ61,PTS,35.0,ug/m3,manual,2018,3,26,12,2018-03-26 12:00:00
2018-04-07,2018-04-07,12:00:00,VR - Volta Grande,RJ61,PTS,24.0,ug/m3,manual,2018,4,7,12,2018-04-07 12:00:00
2018-04-13,2018-04-13,12:00:00,VR - Volta Grande,RJ61,PTS,27.0,ug/m3,manual,2018,4,13,12,2018-04-13 12:00:00
2018-07-24,2018-07-24,12:00:00,VR - Volta Grande,RJ61,PTS,66.0,ug/m3,manual,2018,7,24,12,2018-07-24 12:00:00
2018-08-17,2018-08-17,12:00:00,VR - Volta Grande,RJ61,PTS,39.0,ug/m3,manual,2018,8,17,12,2018-08-17 12:00:00
2018-11-03,2018-11-03,12:00:00,VR - Volta Grande,RJ61,PTS,121.0,ug/m3,manual,2018,11,3,12,2018-11-03 12:00:00
2018-11-15,2018-11-15,12:00:00,VR - Volta Grande,RJ61,PTS,26.0,ug/m3,manual,2018,11,15,12,2018-11-15 12:00:00
2019-01-08,2019-01-08,12:00,VR - Volta Grande,RJ61,MP2.5,11.0,µg/m3,manual,2019,1,8,12,2019-01-08 12:00:00
2019-01-20,2019-01-20,12:00,VR - Volta Grande,RJ61,MP2.5,7.0,µg/m3,manual,2019,1,20,12,2019-01-20 12:00:00
2019-01-26,2019-01-26,12:00,VR - Volta Grande,RJ61,MP2.5,3.0,µg/m3,manual,2019,1,26,12,2019-01-26 12:00:00
