datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-12-12,2022-12-12,00:00:00,RJ - Jardim Ocenico,RJ245,MP2.5,79.29,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,RJ - Jardim Ocenico,RJ245,MP2.5,30.25,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,RJ - Jardim Ocenico,RJ245,MP2.5,34.3,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,RJ - Jardim Ocenico,RJ245,MP2.5,67.66,ug/m3,Manual,2022,12,30,00,2022-12-30
2022-01-04,2022-01-04,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,84.08,ug/m3,Manual,2022,1,4,00,2022-01-04
2022-01-10,2022-01-10,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,95.63,ug/m3,Manual,2022,1,10,00,2022-01-10
2022-01-16,2022-01-16,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,115.05,ug/m3,Manual,2022,1,16,00,2022-01-16
2022-01-28,2022-01-28,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,77.86,ug/m3,Manual,2022,1,28,00,2022-01-28
2022-02-03,2022-02-03,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,45.47,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,70.86,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-15,2022-02-15,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,122.23,ug/m3,Manual,2022,2,15,00,2022-02-15
2022-02-21,2022-02-21,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,75.47,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-03-11,2022-03-11,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,142.73,ug/m3,Manual,2022,3,11,00,2022-03-11
2022-03-17,2022-03-17,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,171.49,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,146.64,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,106.11,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,66.3,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,100.13,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-16,2022-04-16,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,83.51,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,81.25,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,102.34,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-04,2022-05-04,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,82.92,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,75.76,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,62.46,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,72.19,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,88.35,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,73.38,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,83.34,ug/m3,Manual,2022,6,9,00,2022-06-09
