datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-10-29,2020-10-29,00:00,BR - Horto,RJ231,PTS,114.74,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,BR - Horto,RJ231,PTS,97.93,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,BR - Horto,RJ231,PTS,121.0,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,BR - Horto,RJ231,PTS,91.99,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,BR - Horto,RJ231,PTS,94.96,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,BR - Horto,RJ231,PTS,96.73,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,BR - Horto,RJ231,PTS,110.86,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,BR - Horto,RJ231,PTS,126.93,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,BR - Horto,RJ231,PTS,109.88,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,BR - Horto,RJ231,PTS,94.98,µg/m3,manual,2020,12,22,00,2020-12-22
2021-01-09,2021-01-09,00:00:00,BR - Horto,RJ231,PTS,122.5,µg/m³,Manual,2021,1,9,00,2021-01-09
2021-01-15,2021-01-15,00:00:00,BR - Horto,RJ231,PTS,119.59,µg/m³,Manual,2021,1,15,00,2021-01-15
2021-01-21,2021-01-21,00:00:00,BR - Horto,RJ231,PTS,84.98,µg/m³,Manual,2021,1,21,00,2021-01-21
2021-01-27,2021-01-27,00:00:00,BR - Horto,RJ231,PTS,123.61,µg/m³,Manual,2021,1,27,00,2021-01-27
2021-02-02,2021-02-02,00:00:00,BR - Horto,RJ231,PTS,104.87,µg/m³,Manual,2021,2,2,00,2021-02-02
2021-02-08,2021-02-08,00:00:00,BR - Horto,RJ231,PTS,115.63,µg/m³,Manual,2021,2,8,00,2021-02-08
2022-03-29,2022-03-29,00:00:00,BR - Horto,RJ231,PTS,206.66,ug/m3,Manual,2022,3,29,00,2022-03-29
